wavenumber_cm1,absorbance_corrected
2083.6176176176177,0.002829004525065404
2083.9189189189187,0.0036909972656108403
2084.22022022022,0.0046658794681492255
2084.5215215215217,0.005718535275662073
2084.8228228228227,0.006807302657821757
2085.124124124124,0.00789051958415754
2085.4254254254256,0.008926524024192417
2085.7267267267266,0.00987365394744949
2086.028028028028,0.010691450110023426
2086.329329329329,0.011354327622391136
2086.6306306306305,0.011846739204232681
2086.931931931932,0.012153325858858977
2087.233233233233,0.012258728589581935
2087.5345345345345,0.012147588399708031
2087.835835835836,0.011804702594187422
2088.137137137137,0.011233313080892815
2088.4384384384384,0.010472234989779228
2088.73973973974,0.00956433605719842
2089.041041041041,0.00855248401950287
2089.3423423423424,0.007479546613034349
