wavenumber,absorbance
2010.3818316619336,0.0001617833202847546
2010.0808403768726,0.00017594713941982706
2009.7798490918117,0.00018562530633740794
2009.478857806751,0.00019019759297537848
2009.17786652169,0.0001890437712716286
2008.876875236629,0.00018154361316403527
2008.5758839515684,0.00016712519437083655
2008.2748926665074,0.0001462333357365886
2007.9739013814465,0.00012027984908689467
2007.6729100963855,9.071489134554806e-05
2007.3719188113246,5.8988619436342055e-05
2007.0709275262639,2.655119028309435e-05
2006.769936241203,-5.147383473472096e-06
2006.468944956142,-3.478684237844756e-05
2006.1679536710812,-6.141554871885362e-05
2005.8669623860203,-8.414688298582766e-05
2005.5659711009594,-0.00010209422567044479
2005.2649798158984,-0.00011437095726380154
2004.9639885308377,-0.00012009045825699291
2004.6629972457768,-0.0001185256989752011
2004.3620059607158,-0.00011053240042523238
2004.0610146756549,-9.787134855588214e-05
2003.7600233905941,-8.231396275701824e-05
2003.4590321055332,-6.563166241847135e-05
2003.1580408204723,-4.9595866930107795e-05
2002.8570495354113,-3.597396211745007e-05
2002.5560582503506,-2.6239828976373627e-05
2002.2550669652896,-2.138004351177951e-05
2001.9540756802287,-2.2335236909865158e-05
2001.6530843951678,-3.0046040356819056e-05
2001.352093110107,-4.545308503881491e-05
2001.051101825046,-6.949700214206389e-05
2000.7501105399851,-0.00010277380621705781
2000.4491192549242,-0.00014403729337403868
2000.1481279698635,-0.00019142821367084406
1999.8471366848025,-0.0002430869022565916
1999.5461453997416,-0.0002971536942802928
1999.2451541146806,-0.0003517689248909926
1998.94416282962,-0.00040506812034653175
1998.643171544559,-0.00045507620240807425
1998.342180259498,-0.0004997074883398637
1998.0411889744373,-0.0005368714865149948
1997.7401976893764,-0.0005644777053066448
1997.4392064043154,-0.0005804356530879018
1997.1382151192545,-0.0005826553148816262
1996.8372238341935,-0.0005697509466753805
1996.5362325491328,-0.0005424531559985342
1996.2352412640719,-0.0005018884480287475
1995.934249979011,-0.00044918332794373773
1995.6332586939502,-0.0003854643009212588
1995.3322674088893,-0.00031185787213891585
1995.0312761238283,-0.00022960521731757482
1994.7302848387674,-0.00014116374350782915
1994.4292935537064,-4.9723396469887734e-05
1994.1283022686457,4.151581093753648e-05
1993.8273109835848,0.00012935386585593867
1993.5263196985238,0.00021059075542660474
1993.225328413463,0.0002820368892727902
1992.9243371284022,0.00034138978618305745
1992.6233458433412,0.00038789831509836593
1992.3223545582803,0.00042096776865698047
1992.0213632732193,0.0004400034394971651
1991.7203719881586,0.00044441062025718774
1991.4193807030977,0.0004335946035753194
1991.1183894180367,0.0004072861569524035
1990.817398132976,0.000367061332799012
1990.516406847915,0.0003151457154676328
1990.215415562854,0.00025376561157773483
1989.9144242777932,0.00018514732774876176
1989.6134329927324,0.00011151717060021394
1989.3124417076715,3.509234135592337e-05
1989.0114504226106,-4.213957964360747e-05
1988.7104591375496,-0.0001184324475198803
1988.409467852489,-0.0001920515875703175
1988.108476567428,-0.0002612623250925079
1987.807485282367,-0.000324329985383871
1987.506493997306,-0.00037952002948970224
1987.2055027122453,-0.00042546986747902485
1986.9045114271844,-0.0004619996801669503
1986.6035201421234,-0.000489164220599524
1986.3025288570625,-0.0005070182418228296
1986.0015375720018,-0.0005156164968829479
1985.7005462869408,-0.0005150137388259753
1985.39955500188,-0.000505331880769735
1985.098563716819,-0.00048745568496144
1984.7975724317582,-0.00046275371209218
1984.4965811466973,-0.00043260221865316006
1984.1955898616363,-0.0003983774611356397
1983.8945985765754,-0.00036145569603086256
1983.5936072915147,-0.0003232110670074121
1983.2926160064537,-0.00028480480310917285
1982.9916247213928,-0.0002470058197817693
1982.690633436332,-0.0002105407821768788
1982.3896421512711,-0.0001761363554460967
1982.0886508662102,-0.00014451920474110175
1981.7876595811492,-0.00011641599521354482
1981.4866682960883,-9.24205890926539e-05
1981.1856770110276,-7.232795723435787e-05
1980.8846857259666,-5.5635756631226455e-05
1980.5836944409057,-4.1841144397660334e-05
1980.282703155845,-3.044127764805145e-05
1979.981711870784,-2.093331349676704e-05
1979.680720585723,-1.2818085242575817e-05
1979.3797293006621,-5.698457320019172e-06
1979.0787380156012,7.099014380356289e-07
1978.7777467305405,6.685484554084156e-06
1978.4767554454795,1.2506785550635271e-05
1978.1757641604186,1.8452297950184316e-05
1977.8747728753578,2.480053636014954e-05
1977.573781590297,3.195985712627954e-05
1977.272790305236,4.077570314873135e-05
1976.971799020175,5.2185392147511345e-05
1976.6708077351143,6.712624184261314e-05
1976.3698164500533,8.653556995406509e-05
1976.0688251649924,0.00011135069420186385
1975.7678338799315,0.00014244609677838154
1975.4668425948707,0.0001799307356531748
1975.1658513098098,0.00022340250735710683
1974.8648600247489,0.00027244998476949367
1974.563868739688,0.00032666174076967705
1974.2628774546272,0.0003856263482369528
1973.9618861695662,0.000448921425507996
1973.6608948845053,0.0005147990912458963
1973.3599035994444,0.0005789371465661703
1973.0589123143836,0.0006367176199298882
1972.7579210293227,0.00068352253979825
