wavenumber,absorbance
2062.453323977467,-0.0003630686544065604
2062.152332692406,-0.0003913661166277463
2061.8513414073454,-0.000418569627307764
2061.5503501222843,-0.0004445939061132819
2061.2493588372236,-0.0004693536727108513
2060.948367552163,-0.0004927636467671424
2060.6473762671017,-0.0005147233321979734
2060.346384982041,-0.0005346140400039642
2060.0453936969798,-0.0005511835183552701
2059.744402411919,-0.0005631409330334348
2059.4434111268583,-0.0005691954498200822
2059.142419841797,-0.0005680562344968003
2058.8414285567364,-0.0005584324558221363
2058.5404372716757,-0.000539476470003497
2058.2394459866146,-0.0005120140452055001
2057.938454701554,-0.00047726584496195565
2057.6374634164927,-0.00043645253280648837
2057.336472131432,-0.0003907947722729488
2057.0354808463712,-0.0003415132268950053
2056.73448956131,-0.00028983000565774883
2056.4334982762493,-0.0002369875809083656
2056.1325069911886,-0.00018424347801549384
2055.8315157061274,-0.0001328555752411916
2055.5305244210667,-8.408175084774974e-05
2055.2295331360056,-3.9179883097159105e-05
2054.928541850945,5.96794082080316e-07
2054.627550565884,3.4848972602016654e-05
2054.326559280823,6.502207305071964e-05
2054.0255679957622,9.280200596942788e-05
2053.7245767107015,0.00011987468189951728
2053.4235854256403,0.00014792601138235938
2053.1225941405796,0.0001786419049591993
2052.821602855519,0.00021344695767891022
2052.5206115704577,0.0002518814770109232
2052.219620285397,0.0002926592730601995
2051.918629000336,0.00033449062883588224
2051.617637715275,0.00037608582734686795
2051.3166464302144,0.0004161551516022433
2051.0156551451532,0.0004533959298962815
2050.7146638600925,0.0004860131344239603
2050.4136725750313,0.0005115785874097141
2050.1126812899706,0.0005276224380501908
2049.81169000491,0.0005316748355421625
2049.5106987198487,0.0005212659290823293
2049.209707434788,0.0004939258678674473
2048.9087161497273,0.00044819722283547664
2048.607724864666,0.0003866722518892043
2048.3067335796054,0.0003129556346729382
2048.0057422945447,0.0002306520508307136
2047.7047510094835,0.00014336618000651408
2047.4037597244228,5.470270184472505e-05
2047.1027684393619,-3.1762259851510506e-05
2046.801777154301,-0.00011288643815912075
2046.50078586924,-0.00018586494606673512
2046.1997945841792,-0.00024790177359430886
2045.8988032991183,-0.0002962009107619347
2045.5978120140574,-0.00032796634758955865
2045.2968207289964,-0.00034040972898422873
2044.9958294439357,-0.0003325364542258451
2044.6948381588747,-0.00030744140821319864
2044.3938468738138,-0.00026878661111691155
2044.0928555887529,-0.00022023408310760788
2043.7918643036921,-0.00016544584435595406
2043.4908730186312,-0.00010808391503248875
2043.1898817335702,-5.163176763182036e-05
2042.8888904485093,1.7967127855435988e-06
2042.5878991634486,5.0721623877349404e-05
2042.2869078783876,9.366651140807985e-05
2041.9859165933267,0.00012915492114210417
2041.6849253082657,0.0001557103988438303
2041.383934023205,0.00017189611748121063
